"sample_id","AR_Spratt","AR_Hieronymus","AR_Full","AR_V7","Androgen_Response","Basal_Zhang","BRCA1_DDR","Homologous_Recomb","DNA_Repair","MMR","Chromatin_Remodel","Replication_Stress","CD8_Tcell","CD4_Tcell","Bcell","IFN_Gamma","Inflammatory","TGFbeta","Stromal","Luminal_A","Luminal_B","Basal","Neuroendocrine","EMT","Stemness","PI3K_AKT","MAPK","MYC","WNT","TP53_Loss","RB_Loss","Hypoxia","Glycolysis","OxPhos","Proliferation","Radiotherapy","Metastasis","PSA","Ki67"
"Sample_171",-1.07980751239631,-0.0713357309503813,-0.181221892511205,-0.157335000094825,-0.473907688306729,0.303128510239424,1.33008453729801,0.643336076228753,1.36351281293687,0.653358856032066,1.80191858437562,2.08626869125021,0.453473789163002,0.208519527786643,0.949597148576423,0.887669308846563,1.16201761703717,0.942378600403659,0.70781718901186,-0.457224441420125,0.362855672605981,0.18136351567031,-0.941609615419479,0.105559334777027,-0.596866041406466,-0.191896960239939,0.197658117225308,-0.9594145850235,-0.591502178898799,-0.200685605701053,-0.885568607808412,-0.344719270471191,-0.0137678279340474,-0.0829763214964257,-0.491985098709986,0.465792296125131,0.071035176680993,0.764133747542269,0.153221357488598
"Sample_172",-0.874292409115667,-0.63304677913529,-1.96414001148871,-1.15780615511,-0.497458318393253,-1.56379877024186,0.613374594884399,-0.359491840707195,0.543088244204152,-0.179998293794051,-0.188293369203266,-0.12956461199218,-0.260913460064364,-1.07197988216612,-0.610608691826643,-0.545103043812888,-0.384159373129145,-1.2087097171883,-0.357958858454811,0.435406729340962,-0.279957571348827,0.903646276833724,0.35944232308099,0.169198153279637,-0.700643474308508,-0.231023320984052,0.637570109416996,-0.379777189340022,-0.161597677255634,-0.554788544109814,0.18127127216683,0.73699329435392,-0.099759909438702,0.165558897660777,-0.868734907115777,-1.63855796307965,0.207295168466628,-1.51294219286694,-0.681322583715398
"Sample_173",0.339998866879788,1.0293979185783,1.04163796584522,0.591162391385893,1.7824075172523,0.626724536832239,0.92509495463309,2.14706423631402,1.31839734269785,2.41727575196754,1.6916274339483,1.25066032142749,-1.26545489184538,-1.81995959400152,-0.881333204219062,-1.20362680882852,-1.7849530352247,-1.6847197682958,-0.992756651491489,-0.714968271730047,0.888878207925697,-0.393388402733842,-0.169783722042945,-0.150692783852858,-0.520118455821565,2.25632167801114,0.564245368810156,0.894118863619738,1.37030100064819,1.05483224822546,1.5355960419053,2.03534694113862,0.272615989307622,1.41306571594006,0.932923124260967,0.469003281846688,1.05393017212884,1.05840099095993,1.83615498882176
"Sample_174",0.452762126407133,1.74859333174286,1.60638004006304,1.25943249107356,0.593747951371099,1.30966264038259,0.775065511463139,1.36750047521962,0.519958801654907,1.25808152158057,0.447866076747217,0.798669562415423,0.798132522190636,-0.220511109255784,-0.207287282448659,0.436321913101144,-0.0644993691385113,-0.642967985715769,-0.547616403061934,1.01880758203469,0.484702995682927,1.44199013318054,0.100624676830772,0.45716436052003,0.156185957525548,1.22800975295708,-0.511256648248036,-0.940424166364218,1.04912019270934,-0.354234583142104,-0.0556702903549788,0.0304201740741298,0.555985833675299,1.66617209326613,1.12230710516832,0.814719254902979,0.28304579151484,0.798592754872365,0.51680616015885
"Sample_175",0.539249343243586,-0.105836320511302,0.0177819056246273,-0.262492552274241,0.223759811174723,-0.527594997569709,0.471603278348528,-0.641218074066013,0.696791840427238,0.759432751662817,-0.861684413547217,0.0392986283730972,-0.741125863984157,-0.62455438987939,-0.548996816226804,-0.860781262066423,-1.06016595503033,-1.31210919362983,-0.436669852816719,-0.844229324007778,-2.06380990444732,-0.572511853542932,-1.3816973276932,-0.981336516660808,-0.231267703282709,-1.69493419363197,-1.91615386284877,-2.32754575520142,-1.95919000623244,-1.43114407952605,-1.47524658835505,-0.190722845030951,-0.817853924937464,-0.0489734860285334,-0.486482389004614,-0.365498920481061,-0.678598165415802,0.0922359154731532,-1.26531400145725
"Sample_176",1.53320235953572,0.890156093075219,1.5024869072437,1.38897269475729,1.82030970642308,1.67217546492874,0.487426229462478,1.29928749941882,1.00125353280044,0.963131926972707,1.40117014394533,1.14353298019823,-0.159692699989641,-0.0940474256771811,0.907107743093094,0.133671232142875,0.251550224804234,0.382699784800052,-0.292986794391587,0.265244434522799,0.7822745078965,0.411976361737781,0.939300782153207,-0.166197565658814,-0.0739675726831655,-0.671740566805365,0.482043291978307,-1.02287647786665,-0.752992146988117,0.104676203060428,-0.490927906854221,1.03325785720338,1.02510970598756,0.719040878770699,0.137928937951685,1.28281206429438,0.365752066038077,1.17752459447901,0.851357018306533
"Sample_177",-1.03027452028276,0.0884355220670489,-0.326658544177254,0.00584795357325005,0.306033849587355,0.0654900005901137,-0.0783597023491631,0.602869246351728,1.38527135787652,0.151572436055358,1.66303415915629,0.643374204497488,0.397946866100157,-0.0918081842714547,0.200022749860646,0.938280124276921,0.180806012746503,1.5624118045272,1.37406762243314,0.586334812703357,0.980844995426386,1.02287345568347,1.40057747789033,0.822342522611067,-0.209963243188823,0.426491328815392,-0.0151033017076317,-0.0932213441913992,1.03862229555246,0.398798899072949,0.601699438143172,0.495317625065955,1.13615113283836,0.483862238521116,1.77177802751055,0.482154043944211,0.999021934178207,-1.18197086573474,-0.0234846608506114
"Sample_178",0.155569350300757,-0.354388609216309,-0.16957205859743,0.901196153029602,1.03358878458266,-0.042783685660114,-0.0375201912700818,-0.516249625708059,0.307381878871844,0.915989034206779,0.191666541364582,0.365217954265991,1.31995008674979,0.549740498858338,-0.4113501229432,0.312693307875856,-0.31153375914966,0.494453488922265,0.919858022076841,-1.29343229776468,-1.94891305381997,-0.899904612416565,-1.58220782908686,-1.02761243876127,-2.14857478405259,0.0713752047346989,-0.138211716385946,-0.715479832758013,0.0506019693761191,-0.975010820485913,0.104146742400639,0.377759161876022,0.946204194797069,0.489328238348494,0.442014940766964,1.17989498074773,0.121573835700771,0.458762018454672,1.54682441961225
"Sample_179",1.58869117050232,1.97330699720477,2.13638982613324,1.70036740490003,1.55162853279558,0.961798284084356,-1.05628530683346,-2.17163977029607,-1.17657211178665,-0.912874600054792,0.192633277772875,-0.275382739579443,0.492930027953898,0.833046759380609,-0.453296357451802,-0.0588903514914787,0.417614030763392,1.76720772322925,0.352118449554462,-0.418079792322504,0.63458119853114,-0.466944908994083,-1.19204657546432,-0.748053915316128,-0.296672930523249,-1.161982659189,-1.37447037983312,-0.70310954830826,-0.913249940191808,-0.0813214805783677,-0.56841880090445,-1.68682122810928,-0.800739874747816,-0.807417498874367,-1.76514561889081,-0.962823902462127,-1.23925867368581,0.387048509623883,-1.32824773144179
"Sample_180",-1.80754130532797,-0.0694601644908727,0.0289559781638231,-0.274150759982907,-0.542311168101115,-0.486464874967476,-0.857201047054232,0.253787038184614,-0.511797052963302,-0.590039547329991,0.653493533248978,0.937809521224889,0.812278020476773,1.7022432527283,0.125929952448845,0.591643122584448,1.33456408931427,1.18407256280086,1.56965177738961,0.183680111624275,-0.387959082435329,-0.208683377448622,-0.289550756208576,-0.271165283669815,-0.737963272192761,0.592431094469841,0.680974301726779,-0.583865786839802,0.326851781212017,0.320999622058899,-0.410314779736627,0.926222422210806,0.743693457859018,0.137658640780827,-0.311722039805879,0.498869237114437,0.218103076083293,-0.395147412142652,1.40149084003579
"Sample_181",0.306433848425315,-0.964602868149215,0.150233478706347,-0.23010739932936,0.412766167163338,0.391321328893123,-0.715255072294458,-0.0560185440383077,-0.226518552820849,-1.25238369403165,-0.676039406817745,-0.278082758468293,-1.86585617814994,-2.27201332376522,-1.08034008571363,-1.92273167925229,-2.18942037862821,-1.07655944942965,-1.27322683302136,-0.112021319427279,-0.498038759982228,-1.34091998506516,-1.46050959304355,-0.710820903196474,-0.188891203725979,-1.67007718984562,-1.2242328147691,-0.253576593609343,-1.22204580243043,-0.735365533795891,-0.133574472966117,-0.0246273289115909,-0.775542644525917,0.123865228791514,0.315447701259523,-0.393295495697707,0.188020989367911,-0.32938095319349,-1.2957822997386
"Sample_182",-0.521975604662651,-1.157189965425,-1.52036413410262,-0.116820675581038,-0.46373056679323,0.321058325566646,0.0118605050040357,0.501892237328841,-0.535732453078794,-0.432053364775454,-0.73831444085368,0.0355028949131204,-0.541587097229318,0.853533922438003,-1.86809840349381,0.162150845449573,0.0664111757408546,0.901089034997282,0.0572529479775144,0.34324478814961,-0.294078809897138,1.02224919369842,0.408110269171722,0.576239970151882,0.985283699431667,-0.839913900683855,0.152895262455124,0.202547535768105,-0.532823943713359,-0.756497296109451,0.0317350356947965,-0.148646238828562,0.286251135407395,0.252329533710229,0.387385626644171,0.248155129659142,-0.0318170404372077,-0.0422537371102151,0.713506197665364
"Sample_183",1.20753777026752,0.630184475350206,0.228129779213186,1.20732257401491,1.03235077022874,0.395730092604941,0.828499747540825,0.80531059370767,0.402456630184666,0.0650689242680244,0.743719749318766,0.343556124834147,0.664478775536763,0.0128022281339118,0.563753428591703,0.527947090777206,0.120473691640946,0.862708857886615,0.0531873376481807,0.407760209587866,-0.865356654070112,-0.589414840740813,0.105667027147399,-0.716826283986076,-0.22350340671659,0.336530947201357,0.0241825926015082,0.651076723842259,-0.669840792848813,0.103258458860739,0.33891349463017,-0.0195924456604241,0.250729023941733,1.13994370925853,0.5305564809685,0.883806785147946,0.911987621365161,-0.254132071480336,0.693756751110943
"Sample_184",0.934863415528589,1.05406959227203,0.922403644903694,1.09241263240153,0.830707686902979,1.16517193431462,1.11079115271279,0.270085703834262,1.52096522509703,0.086082241973323,1.38636630145869,0.652312735494143,0.837749333031896,0.963720377110513,0.841066252557495,-0.3663419607406,0.32739821126753,1.05372253976494,0.416139869657711,1.14716592596666,1.15255476181663,-0.125272956944577,0.296991515499377,0.706455399033076,0.251748560190125,0.967196610876496,0.1167169068918,1.18073571173064,0.739029041018059,0.23799924850402,0.219999898744233,-1.31383095930816,-0.242639121580001,-0.450523875850146,-0.15451226640644,-0.198724782591517,-0.904005902734714,0.32408211026447,-0.878721492587043
"Sample_185",-0.127640446030119,-0.547608256312283,-0.900562079925951,-0.61933258544197,-1.03034592446416,-0.713092453777881,0.71771096728011,-0.502199130282016,0.0346187620365603,-0.0421787931218745,-0.384580946198196,0.606109523475739,0.407596539837416,0.558807472599877,0.980507267598252,0.652629714085573,0.746905906035452,1.05649659954126,-0.0134191147463435,0.162061494100609,0.278744037840191,-0.0387392910352956,-0.708884350623013,0.625246147589804,-0.185645020922916,1.10147431211104,-0.0042166507532494,0.189168128616806,1.09743810251507,0.526861779268896,0.25171999380155,-0.909492724329006,-0.0965728461859689,-0.427748313480999,-0.832783164383164,-0.398913702099253,-0.0452973154728581,-0.9764729619501,0.544538097543955
"Sample_186",-0.480935300603401,0.621088140379175,0.808358002926741,-0.494816953267118,-0.130721683148332,0.0176984138107162,0.280312506608857,0.0379492924209926,-0.754289633495402,0.0939336839713203,-1.32350855097881,0.0545360897331135,-1.75661809594076,-3.01277519214938,-1.16811098553443,-1.79680809219176,-2.58476908193515,-1.79431597736524,-1.25001239398847,-0.122380027716002,-0.044846917036826,-0.0904800328956968,0.385408258827362,-0.570097599852473,0.233268173099868,-0.538418640405338,-1.19706288246897,-0.954938662368657,-1.06536209485906,-0.544501358162811,-1.32666468092091,-0.105592377532336,-0.780286147961601,-0.806003552368458,-0.00348594734380286,0.886193667615484,0.353995792786191,0.50678435871277,-0.798499752561309
"Sample_187",0.0264905549920082,0.867899881714594,-0.646900159438401,1.05619122840078,0.328548474741187,-0.538207101783912,-0.129886167328712,0.274904681734377,-0.169493962309752,-0.167985712957101,0.186408999960166,0.0929928511711659,-0.336099846070104,-0.952850607374624,0.599056923693707,-0.686161701441143,-0.618554701009842,-0.0506071569551131,-0.418340387924992,0.325712247437921,0.0932575902193134,0.504223755750597,0.462679927971309,-0.562067398916284,-1.03886980960245,0.40215136150804,-0.00721224061020492,0.425656853302717,0.907892939302168,1.19906773051324,1.38306442007885,-0.307859957885979,-0.124610775284487,0.381618660887637,0.323427790490058,-0.0814406185246947,0.413461786128787,0.289967495741611,0.169915908285477
"Sample_188",-0.33930500644693,0.831343474022808,-0.0562769384112787,0.13290735767477,-0.256342461828877,0.167272684894116,0.200425850229784,0.183548544370698,-1.05163857011259,-0.225122082785899,0.410680669577047,-0.377766613948906,0.536278657109673,0.709416423203827,0.305944053047914,0.321084351737919,0.485622104876486,1.23319575200198,0.122732220461265,-0.305826362028766,0.997083443629553,-0.0618542504138736,0.416867150448254,-0.25287099467034,0.652754553426092,0.845751812908681,0.719087083095571,1.7443619575067,1.15364611838745,-0.26301585989566,0.433543522397973,0.951874780996971,0.656995179815363,1.16645287547422,0.981307098247518,1.58248397434221,1.467322414507,0.23907078283467,1.32994835643157
"Sample_189",0.980234293839872,-0.208972473300098,-0.309048489937748,0.131278094095455,0.48799183944706,1.13638056427093,0.84701581506772,1.04732708485494,0.818619746440769,1.84893458035779,1.05177414598388,0.115354906182252,-0.561732742625491,-0.0444375178125043,-0.164986200626026,-0.670121672592657,-0.515724997792818,-1.13732343349136,-0.396286384023394,-1.41308878892452,0.612405520812833,-0.256291949164138,-0.175503908224058,-1.33684522202065,-0.406090351044627,-0.658658277365284,0.287165456124258,0.0462134813815732,-0.183477791390128,0.442547996516264,-0.144962823605252,-0.874415056122251,-1.37870114939264,-0.69118848736884,0.545379290881267,0.197305440592081,-1.19242909963965,0.101020986633267,-0.78308643497006
"Sample_190",-0.130000326374629,0.460880625012964,-0.207128365793064,-0.77873643461383,0.555064697887295,0.148075403841288,0.644744597768718,0.993784766069468,1.36851889034999,1.17905084965941,1.24883542711538,0.620991154642777,2.49838811228987,0.453751102587391,1.44457102433458,0.989173363464094,1.83040641580496,1.17856069575719,1.28207144721483,0.43268138664724,1.31857194907119,0.196229536915527,0.576469162682433,-0.0863552972148658,-0.723718907230301,0.185432531741099,0.0952081496610727,-0.168547006214467,-0.0568132860639063,0.288520837112636,0.173991065694869,-0.416931680225043,0.479196860154325,0.0233760103603413,-0.78643949976821,0.467962340576895,0.121651219493519,-0.619389886149225,0.921420921844028
"Sample_191",-1.02936125360443,-1.15884877819574,-0.0822439829199701,-0.55003222840001,-0.630212591499471,-0.922947564071385,-0.0253013163095411,1.27123149513552,0.743249071435041,0.953881937945704,0.28150550800006,0.441220676200461,1.10168314515444,0.61469859020896,0.699326635874396,-0.663537995292315,-0.239168154728794,0.420150348694925,-0.828789246311437,1.00878006747939,-0.512858694092198,0.286701449194153,0.630269717622737,1.55499674971035,0.919061958041201,0.77462992675138,0.11881549320546,0.547432206070716,0.264957005033642,1.34052549016375,0.64585867100149,-0.0115523203727184,-0.745707313993444,-0.147564547545589,0.323963295792673,0.832339022269881,0.10693174059519,-0.674702731899769,0.529955171235951
"Sample_192",-0.851517100427239,0.277982983819987,0.296499848469239,-0.906044164170445,-0.0462371103043092,-0.220904506272947,-0.973878601052197,0.245243134567895,-0.593213473365987,0.407698959073066,-0.741941521819344,0.163756767826047,-0.35617592512749,-1.72399307358965,0.105161002041375,0.112698193813272,-0.592995808172418,0.0188712661316688,0.365919713665072,-0.701192584700822,-0.133597226329706,0.660911220622469,-0.462782112712197,0.76208497070777,0.487879875181386,0.00362759986964761,0.081856984949533,0.204468502895748,-0.331361938313921,0.175696356514443,0.839698383365658,-1.39245798856128,-0.527392430602512,-0.614284559595781,-1.09175622271109,-0.329671699879048,-0.778452123559555,-0.6180247792117,-0.59447498940172
"Sample_193",0.219693146647816,-1.32180454043599,-0.0227087126287767,-0.472509845634495,-0.636223267159814,-0.536937423968777,-1.41532140196696,-0.650091142531411,-0.852336590299061,-1.00780541559376,-0.220554202042621,-0.396794992723594,0.066160458666684,1.88055313746918,0.97119604767261,0.900544109279614,1.42510534595465,0.41412353553207,1.50738409313506,0.214453649211685,0.120387017568313,0.403237618268155,1.1845598190232,1.87849744062878,0.614217478593077,-0.452243387752557,-1.31561105303929,-0.728429582247484,-0.267835908343232,-0.191982629491764,0.0585475487747751,0.267766893550193,0.232895239254763,0.78315235195441,0.782223044937873,1.21831468691462,-0.0718712583837521,-1.02497674654404,-0.670279627972986
"Sample_194",0.05666209905358,1.14175178126345,0.755224919200075,1.73580793614419,0.894471707349274,2.05764319063732,0.799246680917944,1.26581728713812,1.3221013870127,0.838378143945718,0.69877989368859,0.502003924848509,-1.66316277812131,-1.20528171670045,-1.90383423553646,-1.94757493260279,-2.52490277102415,-1.31993983322286,-0.936253664543661,-1.85628153907822,-1.7904945468033,-0.870576789020025,-2.92679237217331,-1.53474499010071,-1.79431850747983,0.233233162156985,0.0852338321947331,-0.193075480146278,0.324319713779324,0.952434673000201,0.471318862928125,1.0181191191192,2.15340565412704,1.71325807622197,1.54575550325547,2.40886069243067,1.81501603212914,0.805860908835239,0.754566015539479
