"tree_distance","embedding_distance"
4,1.18349020523383
4,1.33158935450265
4,1.24634540009904
4,0.898465560583088
4,1.23265957042728
4,1.42376188717186
4,1.20150062170573
4,1.1837286289357
4,1.14049354864712
4,1.08604213877911
4,1.25506218541898
4,1.2998423058062
4,1.11830706325564
4,1.00911736925896
4,1.14006820480664
4,1.32520848739098
4,1.01003141794172
4,1.34629503646879
4,1.3519383436598
4,0.846170202128013
4,1.17547350073664
4,1.25087219773177
4,1.19770384141698
4,1.27316787605736
4,1.37842355275014
4,0.971818850146328
4,1.31330166542787
4,1.18242371869477
4,0.9697859487239
4,1.10868706329092
4,1.26672175754898
4,1.21240195122639
4,0.992142651804329
4,1.12376795521076
4,1.16417381982787
4,1.11553332888445
4,1.29787885565727
4,1.11420094836039
4,0.919676266879167
4,1.10507375158587
4,0.91174497779898
4,1.09254102756566
4,1.19455052097077
4,0.980854645356335
4,1.22324795092782
4,1.25977341694103
4,1.08441011214363
4,1.35157996346021
4,1.09261142638431
4,1.00083092466127
4,1.19120193376745
4,1.24331359066613
4,1.17830350383423
4,1.33084737083499
4,1.1659560788853
4,1.05998432180253
4,1.22259723905583
4,1.01917386948977
4,0.71320767391405
4,1.06437977417955
4,1.22982133967862
4,0.515952619459938
4,1.2145176299021
4,0.746793628115879
4,0.813229103838459
4,1.36692145845389
4,1.39754149059882
4,1.22324853790094
4,1.36363526157884
4,0.970975446091043
4,1.25673929281796
4,1.14071643659875
4,1.04301601017084
4,1.24639439987623
4,1.22449739925755
4,1.31834523262639
4,1.09113503140024
4,0.972148833059156
4,1.10575430870464
4,1.021848314409
4,1.11209439811197
4,1.11793934349584
4,1.1029548923983
4,0.761500183904737
4,0.837691292600458
4,1.22451330613
4,1.02639932612042
4,1.22169260710271
4,0.957806708143994
4,0.861659593860094
4,1.09421520903142
4,1.33633978166898
4,1.21526578327944
4,0.746664429303453
4,0.973030612693509
4,1.32661762465701
4,1.13876823220415
4,1.25586708318267
4,1.01431179112822
4,1.2178190532887
4,1.17116081148892
4,1.0010576462494
4,1.16653158615671
4,0.929888289041825
4,1.0318917633063
4,1.08098578737577
4,0.946038152142926
4,1.29037427256865
4,0.998151936456437
4,1.34293811372986
4,1.2082795299945
4,1.46244546146763
4,1.19354548164072
4,0.722502606283693
4,1.13697784829057
4,0.676415094290276
4,1.26262175071264
4,1.2216215988274
4,0.735218799541467
4,1.21623832719279
4,1.20061156883108
4,1.37128356887739
4,1.2126547508016
4,0.931195580902973
4,1.39638581153268
4,1.2739643780847
4,1.16955544031999
4,0.85948632378365
4,1.19118863683117
4,1.16313237577881
4,1.06713484078794
4,1.23141875469352
4,0.948081998878579
4,1.08841376681775
4,1.29244115945165
4,1.14655659598996
4,1.21624143058017
4,1.01851900926408
4,0.496015220781469
4,1.08699667447673
4,1.24977425267667
4,1.21982222463971
4,1.29884950555978
4,1.2288926395898
4,1.15011839350846
4,1.16859165629876
4,0.969829411982139
4,1.15406385877947
4,0.944648578981379
4,1.27932006482884
4,1.24081529571163
4,1.05898594533489
4,1.09940503816711
4,1.34781721453357
4,1.32025626725134
4,1.29510959139192
4,0.984202735331326
4,1.04068258436998
4,0.683483693042634
4,1.0689342164108
4,1.00032180875451
4,1.19534173982752
4,1.20593093185214
4,1.02574806411945
4,1.12605819243917
4,1.23129437600781
4,1.2140624873711
4,1.33122920946761
4,0.899763464708126
4,1.07942759303904
4,1.10163345791177
4,1.06727441321629
4,0.81126129302923
4,1.26533435585881
4,1.2299884532452
4,0.946439718873052
4,1.03900665249933
4,1.14092080548408
4,0.591739704101147
4,1.092602554001
4,0.974560517134676
4,1.08798234943783
4,1.0890940136693
4,1.10886470672157
4,1.02389008744085
4,0.776112851960501
4,1.04284764437822
4,1.31855224242547
4,0.9386480406538
4,1.22049665721429
4,0.847297748747617
4,1.07912428883672
4,1.19629693072266
4,0.840706906661344
4,1.13463851408893
4,1.21891937652082
4,1.21938937530207
4,1.09700852518846
4,1.21785721781103
4,1.12449340047066
4,1.20598586640086
4,1.24096343269653
4,0.788660384635259
4,1.3085084846447
4,1.31249349112099
4,1.09810680076476
4,1.35114904793371
4,1.01282623171675
4,1.28124080075322
4,1.05009816009203
4,1.06075117529526
4,1.18276478636968
4,1.08678408502558
4,1.36151576044663
4,1.08673485226309
4,1.08427176995759
4,1.13535160331745
4,1.22306780775389
4,1.0915490447427
4,1.07644184553904
4,1.33851899781248
4,1.17375422999207
4,1.28233738852416
4,1.01383672975541
4,1.49743634484088
4,1.06379621123691
4,1.34816273497963
4,1.13810849932884
4,1.28067327115564
4,0.97334359576912
4,1.18293929525221
4,1.42464281993481
4,0.984157703314812
4,0.586055179711231
4,1.20604959698294
4,1.05365491907516
4,1.11461644130286
4,1.07331127013499
4,1.32122576052584
4,1.24564025244102
4,1.20674570136613
4,1.299458536417
4,1.23524119353322
4,1.24667986952872
4,1.33626500552739
4,1.17831319482681
4,1.12047937328587
4,1.13809707000045
4,1.28954712543535
4,1.21445422406885
4,1.19532140753211
4,1.26954985529379
4,1.19817033830117
4,1.38013652648263
4,1.15607814405822
4,1.27444032872682
4,1.19112746411062
4,0.958687071268333
4,0.741412312985685
4,1.15307295578702
4,1.14366956837944
4,1.26741545402113
4,0.686478943690999
4,1.01705418485624
4,0.53941943528327
4,0.933163403527105
4,1.23779166919686
4,0.608231540690344
4,0.972188344452805
4,0.757968126088731
4,1.15960093036655
4,1.35876344862371
4,1.25465323333972
4,1.03729429662087
4,1.05176816991728
4,1.05779344349561
4,0.715913194035111
4,1.10049275798301
4,1.19229919838327
4,1.15383473381481
4,0.859919344308526
4,1.29060789858052
4,1.11828442689493
4,1.09872734690061
4,0.630464878122454
4,1.10984426948291
4,1.37003966708113
4,0.930601829825837
4,1.1284420083743
4,1.03130475089806
4,1.18980921014187
4,1.05943976132068
4,1.28227712298617
4,1.30021744167612
4,0.633180483024955
4,1.1761017895944
4,1.06004403053884
4,1.26644856371279
4,1.23495660305791
4,1.01230884445874
4,1.22926987770971
4,1.2373984901897
4,1.18300003777768
4,1.20465247152505
4,1.31022142881011
4,0.702562131685463
4,1.05871359321917
4,0.895552479827848
4,1.24727811481088
4,0.724333954971655
4,1.25467105982067
4,0.83038644779595
4,1.05818517238134
4,1.24457763723755
4,1.24034959549975
4,1.37282157714685
4,1.10961750573068
4,1.04283972767902
4,0.853416746660347
4,1.02328482285357
4,1.17372384450302
4,0.936306054402085
4,1.14570636474816
4,1.23545089557082
4,1.18906928147347
4,1.13085555926624
4,1.23716334995227
4,1.16363039234904
4,1.31152925070614
4,0.641820913537509
4,1.11922433884239
4,0.943917010163609
4,1.1370244463786
4,1.2229834841881
4,1.24536950283525
4,1.15386668172225
4,1.19534095898547
4,1.12458340236958
4,1.1166263394697
4,0.996701250498241
4,0.725008744395324
4,1.22972697750722
4,1.21594868937774
4,1.15974540984874
4,0.748887006921818
4,1.07509416303807
4,0.963612374185806
4,0.991768115263732
4,1.10673744675962
4,1.01593689128998
4,1.11821935329125
4,1.07493784258135
4,0.88314564160144
4,1.26380335547938
4,0.997785368497028
4,1.1961156078659
4,1.15903056467899
4,1.37987720716482
4,1.22727581810132
4,1.04331891586164
4,0.952324567065739
4,0.866667549131985
4,0.890608944569076
4,0.727146896627128
4,1.15497990526745
4,1.11585214415593
4,1.3281240752006
4,1.20029348318106
4,0.830391936267084
4,0.79215567298192
4,1.23625277607948
4,1.19602277375467
4,1.1898884072985
4,0.884691754312524
4,1.11016263643763
4,1.18725962012123
4,1.1029172293328
4,0.501017317661493
4,0.867105345327091
4,0.948076227849184
4,1.38546386367014
4,0.988542463490398
4,1.32989633606489
4,1.25028650654641
4,1.02926043763616
4,1.3885895989932
4,1.1396286131451
4,0.905830028930469
4,1.28615053277715
4,0.733395096918694
4,1.28047226443701
4,1.01312296047959
4,1.08754619968146
4,1.35506077259719
4,1.03107673783185
4,1.11559830372108
4,0.811382442643832
4,1.18105513990774
4,1.07809247672695
4,1.20343060412315
4,1.27725592002276
4,0.763539946577689
4,0.904081318799931
4,1.18266667414194
4,0.958876790981685
4,1.06546073622462
4,1.01786236597476
4,1.10443950720122
4,1.32767082679428
4,1.02621002482715
4,1.22227670404334
4,0.771535189360773
4,0.764775980914132
4,1.36749874886
4,1.14928654855768
4,1.0043001358754
4,1.04981871875456
4,1.05073179830231
4,1.21659062240332
4,0.900123111982914
4,1.20830591267537
4,1.09114202103329
4,1.11670296770555
4,1.2384809950989
4,1.13002334434553
4,0.919469985417849
4,1.29774838206355
4,1.11567924241818
4,0.710870415212195
4,1.05611072257508
4,1.1733405561886
4,0.872121572492
4,1.26395236366118
4,1.06279163112855
4,1.02582926817148
4,0.788670790753662
4,0.999367377597943
4,1.23426893521568
4,1.31936417273697
4,1.1315228134541
4,1.17246533645815
4,1.02121763268203
4,1.17691015049746
4,1.06047812936072
4,1.20360666748554
4,1.43081933180963
4,1.10420651674084
4,0.919758328327876
4,0.930374713399547
4,1.03459562007784
4,0.837915932191952
4,1.28092799111528
4,0.795189114707232
4,1.39679783109425
4,1.04452825956978
4,1.24988738288458
4,1.06532322159653
4,0.885911573493956
4,0.962419163259286
4,1.07081188989293
4,1.07400006620006
4,0.99683377748938
4,1.15654811038437
4,1.34322449686924
4,1.20423105620669
4,0.691178496791826
4,1.13471338706877
4,1.23858104578768
4,1.12614485825984
4,0.939492381984572
4,1.24605077720845
4,0.702231326425389
4,1.23692434417695
4,1.26763075558496
4,1.1585781279631
4,1.33267751233623
4,0.875735877153725
4,1.19827357813994
4,1.17632467218352
4,1.15587403798516
4,0.906225082785968
4,1.25892176745316
4,1.10918421257773
4,1.21769985355381
4,1.00928054843448
4,0.843583454530064
4,0.82705560363104
4,1.14652372968305
4,1.05890447858218
4,0.877988865046521
4,1.02486163253479
4,1.29086916000739
4,0.973693332582137
4,1.1290515619839
4,1.24386425460235
4,1.00859024379946
4,1.33965614243495
4,0.936395914150306
4,1.13798861364942
4,1.01011262462494
4,1.17078577199121
4,1.22517313291292
4,1.24504694025668
4,0.967978722744854
4,1.21587252287196
4,1.08789187088925
4,1.00438021042751
4,1.23245817499197
4,1.29793465166155
4,0.874000203373872
4,1.09465770819935
4,1.03355085908427
4,1.19608200516111
4,0.750458681878995
4,1.16757154248938
4,1.40632486738907
4,1.09422764504769
4,0.649006842281913
4,0.686964510246904
4,1.01507179366914
4,1.24414588193035
4,1.06770591295565
4,1.02895081760551
4,1.17963050462957
4,1.08047807065289
4,1.09916164345445
4,1.08135824105611
4,1.2520613357819
4,1.31436717149932
4,1.11440071812975
4,1.22419931074163
4,1.15834896083839
4,1.20591390514653
4,1.14859987733837
4,1.09447369751255
4,0.889848867734717
4,1.14780445430521
4,1.22241023271327
4,1.01922633056974
4,1.0532567481513
4,1.20259016331022
4,1.04013894352378
4,0.917454321266994
4,0.636149681176562
4,1.27097961636153
4,1.0437200400163
4,1.28714607977824
4,1.17636776514805
4,1.05340688845905
4,1.15963920295287
4,1.04835025251247
4,1.08598830317372
4,1.30489543391828
4,0.788340915799167
4,1.19285035651759
4,0.858487028493257
4,1.24950917179042
4,1.17772023510346
4,1.26500583076832
4,1.28198933691794
4,1.26513307394201
4,1.15847272696022
4,1.32370884279243
4,1.08535648425776
4,1.01409748326174
4,1.06984017293705
4,1.07091790040434
4,0.854286303364382
4,1.14386504225277
4,1.01832418842344
4,0.851014716505557
4,0.735029782970515
4,1.03638904156155
4,0.897571555216137
4,0.925462169773998
4,0.986233104517594
4,0.815401939794116
4,1.09426020996982
4,0.890247493718625
4,1.35383737056964
4,1.21416122190049
4,0.820865909408949
4,1.29500922481543
4,1.12214516423212
4,1.19025845142802
4,0.624315696413524
4,1.07130769097636
4,1.20535301284196
4,1.36614402282439
4,1.08949299069358
4,0.983640412395429
4,1.10433566730655
4,0.738959363434304
4,1.09443985757399
4,1.14921403898354
4,0.896898414531091
4,1.20536247449208
4,1.07660933957451
4,1.16012900824272
4,0.973503779497787
4,1.22021827984811
4,1.02605759057629
4,1.00763414179074
4,1.17389309203107
4,0.811098896528651
4,1.25235872750468
4,1.16017934219096
4,0.944173466401926
4,1.24651968554137
4,1.08924845438714
4,1.40997295826146
4,1.19277367307575
4,0.745546755032582
4,1.09777662007867
4,0.989722534211459
4,1.15924058855166
4,1.28761757495008
4,1.05382543690121
4,1.20559634152012
4,1.07596080666123
4,1.21596167814134
4,0.611513518905478
4,1.25382193845338
4,1.12696738244867
4,0.974832198320057
4,1.05594844159008
4,1.09650802427699
4,0.859120128743146
4,1.22633125428973
4,1.1615614020598
4,1.3700814588625
4,1.12139053243008
4,1.14330140804435
4,1.15831939589114
4,1.27176800892411
4,1.2329489931901
4,1.02260229145779
4,0.879434426707456
4,0.932389053181947
4,1.44294539876491
4,1.17922566564354
4,1.0638365486419
4,0.978490575314434
4,1.34987063667472
4,1.25325197746264
4,0.702300426349474
4,1.159575548031
4,1.16693509310158
4,1.04899161728713
4,1.27538021148218
4,0.914191108867098
4,1.18535917099016
4,1.1496176122435
4,1.2707482431566
4,1.0497991525492
4,1.13417031087359
4,1.1764525558179
4,1.15326794337446
4,1.12542971400523
4,1.04854648292494
4,1.17040157827806
4,1.12955290690464
4,1.40063893674345
4,0.824863767697875
4,1.09699126100354
4,1.07954181685342
4,0.868107018133849
4,0.905185469677389
4,1.03408438938843
4,0.893098343438677
4,1.15693996204449
4,1.24381237321227
4,0.952501129970018
4,0.900157286490342
4,1.28031566415987
4,1.17990459009081
4,1.02053226707132
4,0.961942033410291
4,1.08580343132063
4,1.15014756670847
4,1.30849636789658
4,1.11815012535896
4,0.914828023023742
4,1.16502766281796
4,1.17120398512156
4,1.04203884453725
4,0.933151848002996
4,1.31607959691804
4,1.45074236995971
4,0.960837819481035
4,1.36114130005627
4,0.827667021593084
4,1.16677104620572
4,1.19021480931467
4,1.14547742567371
4,1.33375440509412
4,1.26527264202415
4,1.16822592183886
4,0.892197891921563
4,1.20848843909572
4,0.955880097133271
4,1.06822985196633
4,0.975707915004927
4,1.17434390166414
4,1.26843600718086
4,1.26606635448031
4,1.26155699936874
4,0.793984981482268
4,1.13310740205229
4,0.867420229781252
4,1.38892886408713
4,0.742563070509789
4,1.01464368355486
4,1.18601028517639
4,1.37589645458874
4,0.960872460208939
4,1.19770568387901
4,1.1484421621918
4,1.15704279701757
4,0.975185341515447
4,1.16536626385185
4,1.042125743773
4,1.36357640673275
4,1.32187583936149
4,1.14467642249286
4,0.910745033699707
4,0.924178685270352
4,1.1696778375042
4,0.697675004901248
4,1.21178732378794
4,0.771716372491659
4,1.08377896485695
4,1.21350428247812
4,1.13860424631517
4,1.17900068539623
4,1.22014115603287
4,0.683520416612873
4,1.20023940229085
4,1.06667539144714
4,1.04072873852362
4,1.0158630293456
4,1.03620251143542
4,0.959847824545678
4,1.12037325561542
4,0.925338632201923
4,1.21004796981308
4,1.05743893427482
4,1.35863139044099
4,1.11160222218832
4,1.2905310273635
4,1.31577751464018
4,1.1135807295769
4,1.23948187278701
4,0.662121341126752
4,0.760316395733344
4,1.39206229388762
4,1.11806207476346
4,1.19468586998703
4,1.11713338871427
4,1.16315047067812
4,1.5
4,1.11814380248503
4,0.931779409769965
4,1.31657880765648
4,1.18484124991156
4,1.13116798608976
4,1.26055003622827
4,0.952466338898353
4,1.44719405797517
4,1.05424375191475
4,1.17322815850287
4,1.17157226446231
4,1.1058506238973
4,0.87471687731865
4,1.06400333719829
4,1.08795240604939
4,0.866424839238827
4,1.12720744680996
4,1.07958166248935
4,1.14363578314745
4,1.29168420061889
4,0.74632656053058
4,1.22130538411301
4,1.05920703050625
4,1.12598466773634
4,1.33276821147238
4,1.21679814043817
4,1.00098787012692
4,1.31335716164104
4,1.15975150054918
4,1.22234950307122
4,1.16176567136744
4,1.21373161562885
4,1.07556869109071
4,0.910255031602694
4,1.26458173880038
4,1.18110605420632
4,1.15380451444922
4,1.28820477242186
4,0.711772248625642
4,1.38983210233828
4,0.884487707370293
4,1.11468919981308
4,1.08185407146095
4,1.33707448046019
4,1.33509970197728
4,1.04118049381622
4,1.36489380386964
4,1.049291123703
4,0.925015554564096
4,1.03789175947682
4,0.972319661121681
4,1.21053890148076
4,1.09176543942746
4,1.03342752983852
4,1.23743322816661
4,1.08431658689272
4,1.23718549623387
4,1.34974032696028
4,1.34830014713707
4,1.11695099649001
4,1.22055272353457
4,1.09033185677309
4,0.9397740287278
4,1.28246290455432
4,1.2309074794963
4,1.17958460703155
4,1.09375532025314
4,0.839960029221253
4,0.874469769081378
4,0.975879273442956
4,1.14739368583614
4,1.19729077038996
4,1.05082335344033
4,0.797746876077408
4,1.18606988751207
4,1.27361979683652
4,0.923861668653189
4,0.776884476118215
4,1.08756218641645
4,1.08831319884001
4,1.2281425374435
4,1.15537784908162
4,1.01909672216643
4,0.879976248465679
4,1.02392086495853
4,1.12476880476056
4,1.19354854904235
4,1.15682692815666
4,1.15639050401201
4,0.847987028504803
4,1.04861776472111
4,1.40946474047599
4,1.21216688718509
4,1.08165258881918
4,1.15511836202096
4,1.11208976458232
4,1.01529593549945
4,1.18982657890653
4,0.986634743578682
4,1.18665562341639
4,1.21278568137072
4,1.14952246122977
4,1.11804027732327
4,1.37874542427545
4,1.26163346253337
4,1.13124901257237
4,0.719358886580094
4,1.28773056865792
4,1.04052890705732
4,0.70484933118725
4,1.1172443441182
4,0.907718841418589
4,1.44546795851188
4,1.11577416140823
4,1.28928168524867
4,1.18416749364977
4,0.936673294202039
4,1.0887152344152
4,1.10870469257787
4,1.42730594604813
4,1.17941686798892
4,1.07566127863129
4,1.19879795704271
4,1.15006239070237
4,1.12280242730269
4,1.1462331275227
4,1.08734986502353
4,0.702659483983873
4,0.99313984186
4,1.13904701963334
4,1.31890544215125
4,0.954052017260866
4,1.10109176890942
4,1.10103738827409
4,1.10744027495405
4,1.16841998771778
4,1.12995730794406
4,0.987340540606506
4,1.15269164505451
4,1.11807985938646
4,1.34016040065849
4,0.647541243286849
4,1.02813493649276
4,1.10685345976658
4,1.04256210242819
4,1.22572796870012
4,0.904370631998149
4,1.21584606358288
4,1.19170072511299
4,1.21770076254167
4,1.31771189405376
4,1.22540892147539
4,1.06813299906057
4,1.19029195349383
4,1.13725854991776
4,1.23595546041434
4,0.710810182347332
4,1.24749524966543
4,1.04030398113288
4,1.27608588990667
4,1.24581139373677
4,1.0788859370811
4,1.11530595322125
4,1.30138289238372
4,1.17646581528007
4,1.33984495741045
4,1.0528266889502
4,0.892839204947042
4,1.03307588953195
4,1.08503106969931
4,1.23018510551427
4,1.37218480927033
4,1.15351367938804
4,0.971340772211938
4,1.06559191966553
4,0.978425466334256
4,0.888158171233131
4,1.12407203697432
4,1.35037588142457
4,1.10171115513695
4,1.01417991232077
4,0.942291851149789
4,1.26982850898897
4,1.12446591430656
4,1.09365444952117
4,0.758917214187077
4,1.20825218339067
4,1.10875242671531
4,1.05451168281958
4,1.13809415148491
4,1.00822994689869
4,1.23082680346398
4,1.04631424305416
